date,timestamp,open,high,low,close,volume,ret1,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,ema_5,ema_diff_5,ema_15,ema_diff_15,ema_60,ema_diff_60,ema_240,ema_diff_240,tr,atr14,vol_12,vol_48,hour_sin,hour_cos,dow_sin,dow_cos,future_close,future_ret,pred,best_param,wallet
2025-11-15 07:45:00,1763192700000,96153.76,96248.11,96102.26,96182.0,32.54013,0.0002936962631518,-0.0006477087821495,-0.0006606793187639,-0.0004849137931033,0.001699088484349,-0.0020669565603782,96198.2921128028,16.2921128027956,96214.15771698295,32.1577169829543,96108.0922781415,-73.90772185850074,96180.51979458627,-1.4802054137253435,145.85000000000582,186.23714285714544,0.0013104954592345,0.0012477392532851,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,95944.62,-0.002468029361003,-0.0017003863414216,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 07:50:00,1763193000000,96182.0,96353.03,96181.99,96307.97,29.44002,0.001309704518517,0.0002936962631518,-0.0006477087821495,-0.0006606793187639,0.0007316948756528,-0.0017062820747167,96234.8514085352,-73.11859146479401,96225.88425236008,-82.08574763991055,96114.64564607128,-193.3243539287214,96181.5774726395,-126.3925273604982,171.0399999999936,167.64642857142982,0.0012539088894769,0.0012611825218119,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,95870.61,-0.0045412648610494,-0.0035245207045623,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 07:55:00,1763193300000,96307.96,96372.68,96288.77,96333.86,30.75511,0.0002688251034674,0.001309704518517,0.0002936962631518,-0.0006477087821495,-0.0004849137931033,0.0018410279743295,96267.8542723568,-66.00572764319077,96239.38122081508,-94.47877918492304,96121.8330019378,-212.02699806221065,96182.84122805328,-151.01877194672124,83.90999999998894,159.1242857142861,0.0010739551638692,0.0012569328838208,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,96024.4,-0.0032123699808147,-0.0038553512937807,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:00:00,1763193600000,96333.87,96350.52,95993.99,96095.59,135.26124,-0.0024733774811889,0.0002688251034674,0.001309704518517,0.0002936962631518,-0.0006606793187639,0.0001833900042773,96210.43284823788,114.8428482378804,96221.4073182132,125.81731821320136,96120.97257564474,25.382575644747703,96182.11715147192,86.52715147193521,356.52999999999884,165.93357142857192,0.0012108458681615,0.0012912985373725,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,96026.96,-0.0007141846987982,-0.0009553981930013,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:05:00,1763193900000,96095.58,96144.55,96058.62,96125.99,33.79671,0.000316351666086,-0.0024733774811889,0.0002688251034674,0.001309704518517,-0.0006477087821495,-0.0006120546158643,96182.2852321586,56.29523215859081,96209.48015343655,83.49015343654901,96121.1370813613,-4.852918638702249,96181.65136598254,55.66136598253797,85.93000000000757,155.21714285714344,0.0010876467846521,0.001276982900414,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95771.34,-0.0036894288422933,-0.0020227596099045,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:10:00,1763194200000,96125.99,96267.79,96119.7,96148.55,31.34556,0.0002346919912086,0.000316351666086,-0.0024733774811889,0.0002688251034674,0.0002936962631518,0.001699088484349,96171.0401547724,22.49015477240027,96201.86388425698,53.31388425697514,96122.03586557896,-26.5141344210424,96181.37666584992,32.82666584990511,148.0899999999965,153.39571428571384,0.0010885607513361,0.0012666932283217,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95851.05,-0.003094170426907,-0.0027702147910569,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:15:00,1763194500000,96148.55,96148.55,96060.28,96119.18,24.60673,-0.0003054648250027,0.0002346919912086,0.000316351666086,-0.0024733774811889,0.001309704518517,0.0007316948756528,96153.75343651492,34.57343651494011,96191.52839872484,72.34839872486191,96121.94223064194,2.7622306419507368,96180.8605109466,61.68051094659313,88.27000000000407,146.50928571428605,0.0010764730103727,0.0012201069146214,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95808.44,-0.0032328615371041,-0.0026628445284362,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:20:00,1763194800000,96119.17,96146.99,95874.79,95908.83,168.78296,-0.0021884289899267,-0.0003054648250027,0.0002346919912086,0.000316351666086,0.0002688251034674,-0.0004849137931033,96072.11229100997,163.28229100996396,96156.19109888424,247.36109888424107,96114.9549443914,206.1249443913839,96178.60299633292,269.7729963329184,272.20000000001164,159.6964285714296,0.0011107863780352,0.0012226283787463,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95716.18,-0.002008678450149,-3.183956673956899e-05,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:25:00,1763195100000,95908.83,95986.49,95803.47,95969.12,66.57151,0.0006286178238228,-0.0021884289899267,-0.0003054648250027,0.0002346919912086,-0.0024733774811889,-0.0006606793187639,96037.78152733998,68.66152733998024,96132.80721152372,163.68721152372018,96110.17347080476,141.05347080477804,96176.86454823056,207.7445482305775,183.02000000000407,164.82785714285794,0.0011024462525629,0.001195019818623,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95816.51,-0.0015901990140161,-0.00160970751265,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:30:00,1763195400000,95969.13,96063.98,95969.13,95981.58,39.90726,0.0001298334297532,0.0006286178238228,-0.0021884289899267,-0.0003054648250027,0.000316351666086,-0.0006477087821495,96019.04768489332,37.46768489331589,96113.90381008324,132.3238100832532,96105.95729143413,124.37729143412434,96175.24392957306,193.66392957305652,94.86000000000058,151.76500000000047,0.0011078017412278,0.0011939706702238,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95850.5,-0.0013656787062684,-0.001284075272378,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:35:00,1763195700000,95981.57,96288.94,95981.57,96192.91,151.40558,0.0022017766325581,0.0001298334297532,0.0006286178238228,-0.0021884289899267,0.0002346919912086,0.0002936962631518,96077.00178992888,-115.9082100711239,96123.77958382283,-69.13041617715498,96108.8081999117,-84.10180008830503,96175.39053596664,-17.519464033364784,307.36999999999534,165.63214285714326,0.0013039811130392,0.0012353048003722,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95823.32,-0.0038421750625903,-0.0027318168253811,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:40:00,1763196000000,96192.91,96241.84,95837.78,95904.08,91.31978,-0.0030026121467787,0.0022017766325581,0.0001298334297532,0.0006286178238228,-0.0003054648250027,0.001309704518517,96019.36119328592,115.28119328591856,96096.317135845,192.2371358449891,96102.0957999146,198.01579991458857,96173.13899624908,269.0589962490776,404.0599999999977,186.39214285714323,0.0015593472754252,0.001307646336583,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95854.82,-0.0005136382101782,-0.0011306399707334,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:45:00,1763196300000,95904.08,95957.66,95816.24,95909.77,83.09503,5.9330114005495815e-05,-0.0030026121467787,0.0022017766325581,0.0001298334297532,-0.0021884289899267,0.0002688251034674,95982.83079552396,73.06079552395386,96072.99874386436,163.22874386436888,96095.79003598297,186.02003598296145,96170.95336142545,261.1833614254283,141.41999999999825,187.8142857142863,0.0015538474702021,0.0013001980648396,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95867.3,-0.0004428120305157,-0.0019869749858558,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:50:00,1763196600000,95909.76,95942.27,95642.61,95742.78,86.93932,-0.0017411156339964,5.9330114005495815e-05,-0.0030026121467787,0.0022017766325581,0.0006286178238228,-0.0024733774811889,95902.81386368263,160.0338636826491,96031.72140088132,288.9414008813328,96084.21593644252,341.4359364425327,96167.40005552147,424.6200555214891,299.6600000000035,198.72928571428616,0.0015274793873865,0.0013111678612724,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95914.72,0.0017958534314546,0.0001526029876155,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 1.0}",1.026005803501545
2025-11-15 08:55:00,1763196900000,95742.79,95942.27,95742.78,95910.88,74.26893,0.0017557459685211,-0.0017411156339964,5.9330114005495815e-05,-0.0030026121467787,0.0001298334297532,0.000316351666086,95905.50257578844,-5.377424211561447,96016.61622577115,105.73622577116475,96078.5327909854,167.6527909853903,96165.27125838023,254.39125838023028,199.49000000000524,202.5607142857147,0.0016499683871305,0.00133622510126,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,95865.41,-0.0004740859431171,-0.0017099787539845,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:00:00,1763197200000,95910.87,95910.87,95649.99,95773.28,216.65666,-0.0014346651808428,0.0017557459685211,-0.0017411156339964,5.9330114005495815e-05,0.0022017766325581,0.0002346919912086,95861.42838385896,88.14838385896292,95986.19919754978,212.91919754978153,96068.52450275637,295.2445027563663,96162.0182188916,388.738218891609,260.8799999999901,208.97785714285732,0.0015537688912837,0.0013510484938078,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,96052.48,0.0029152181067622,-0.0004578332492232,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:05:00,1763197500000,95773.28,95832.0,95742.76,95776.84,67.57126,3.717111912626691e-05,-0.0014346651808428,0.0017557459685211,-0.0017411156339964,-0.0030026121467787,-0.0003054648250027,95833.23225590598,56.39225590598653,95960.02929785606,183.1892978560645,96058.96107643648,282.1210764364805,96158.82171914975,381.9817191497714,89.24000000000524,209.35857142857276,0.0015461182112971,0.0013510249376515,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,96019.62,0.0025348508052678,0.0010994333841329,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:10:00,1763197800000,95776.84,96084.0,95776.84,96057.93,100.8907,0.0029348431207376,3.717111912626691e-05,-0.0014346651808428,0.0017557459685211,5.9330114005495815e-05,-0.0021884289899267,95908.13150393731,-149.79849606266362,95972.26688562403,-85.66311437594413,96058.92727065166,0.9972706516709876,96157.98444347216,100.05444347218145,307.1600000000035,205.83214285714453,0.0018059836839366,0.001409194145346,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,96004.91,-0.0005519585941523,-0.0013701184208509,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:15:00,1763198100000,96057.93,96089.64,95938.32,95953.52,40.45393,-0.0010869482613251,0.0029348431207376,3.717111912626691e-05,-0.0014346651808428,-0.0017411156339964,0.0006286178238228,95923.26100262487,-30.25899737511645,95969.92352492105,16.403524921042845,96055.47129456472,101.95129456471476,96156.2876431114,202.7676431114087,151.31999999999243,210.50285714285772,0.0018289124404702,0.001401545861526,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95952.13,-1.4486180392347949e-05,-0.0004265626989592,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:20:00,1763198400000,95953.53,96150.99,95916.0,96091.7,49.8862,0.0014400722349736,-0.0010869482613251,0.0029348431207376,3.717111912626691e-05,0.0017557459685211,0.0001298334297532,95979.40733508326,-112.2926649167348,95985.14558430592,-106.55441569407412,96056.65912097244,-35.040879027568735,96155.75164607314,64.0516460731451,234.99000000000524,216.7100000000012,0.001758447746056,0.0014110680211491,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95957.13,-0.0014004331279391,-0.0012918732853122,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:25:00,1763198700000,96091.69,96119.24,95944.61,95944.62,20.27001,-0.00153062127114,0.0014400722349736,-0.0010869482613251,0.0029348431207376,-0.0014346651808428,0.0022017766325581,95967.81155672218,23.19155672218767,95980.07988626767,35.459886267693946,96052.98570717004,108.36570717005816,96153.9995162302,209.37951623021215,174.63000000000466,222.87857142857268,0.0018156975165188,0.0014282734428744,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95856.05,-0.000923136701151,-0.0002271765585417,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:30:00,1763199000000,95944.62,95962.08,95864.28,95870.61,33.46002,-0.0007713824912746,-0.00153062127114,0.0014400722349736,-0.0010869482613251,3.717111912626691e-05,-0.0030026121467787,95935.4110378148,64.80103781478829,95966.39615048424,95.78615048422944,96047.00617578742,176.39617578742036,96151.64773601251,281.0377360125276,97.80000000000292,210.4214285714292,0.0018275467250563,0.0014321814072724,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95841.36,-0.0003050987158629,0.0016025666697104,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:35:00,1763199300000,95870.61,96051.51,95870.6,96024.4,33.37554,0.0016041412482927,-0.0007713824912746,-0.00153062127114,0.0014400722349736,0.0029348431207376,5.9330114005495815e-05,95965.07402520986,-59.32597479013202,95973.6466316737,-50.75336832628818,96046.26498969602,21.864989696026896,96150.5917382033,126.19173820329888,180.90999999998897,210.27071428571384,0.0017663905216439,0.0014492112242715,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95810.86,-0.0022238097816804,2.6650859357561264e-05,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:40:00,1763199600000,96024.39,96075.32,95998.9,96026.96,19.45411,2.665989061134688e-05,0.0016041412482927,-0.0007713824912746,-0.00153062127114,-0.0010869482613251,-0.0017411156339964,95985.70268347324,-41.25731652675313,95980.31080271448,-46.649197285514674,96045.63203921418,18.6720392141724,96149.56574867463,122.60574867462856,76.4200000000128,208.95357142857185,0.001520116742351,0.0014351403027969,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95785.06,-0.0025190842238472,-0.0019726235529733,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:45:00,1763199900000,96026.95,96026.96,95760.5,95771.34,22.24625,-0.0026619607660183,2.665989061134688e-05,0.0016041412482927,-0.0007713824912746,0.0014400722349736,0.0017557459685211,95914.24845564883,142.90845564883784,95954.18945237518,182.84945237518696,96036.6388576006,265.2988576006028,96146.42694578107,375.0869457810768,266.4600000000064,206.0314285714298,0.0017180920519889,0.0014789234488509,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95839.44,0.0007110686767044,0.0014212034691451,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:50:00,1763200200000,95771.34,95899.98,95702.57,95851.05,34.47578,0.0008322949224686,-0.0026619607660183,2.665989061134688e-05,0.0016041412482927,-0.00153062127114,-0.0014346651808428,95893.18230376588,42.13230376588763,95941.2970208283,90.24702082829026,96030.55397702352,179.50397702353075,96143.97568482024,292.9256848202349,197.40999999998897,191.2707142857149,0.0016567246376689,0.0014656597125168,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95789.04,-0.000646941269814,-0.0008606741016206,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 09:55:00,1763200500000,95851.04,95895.8,95799.99,95808.44,16.26075,-0.0004445439043182,0.0008322949224686,-0.0026619607660183,2.665989061134688e-05,-0.0007713824912746,3.717111912626691e-05,95864.93486917726,56.494869177258806,95924.68989322476,116.24989322475447,96023.27155154735,214.8315515473514,96141.19115631552,332.7511563155131,95.80999999999769,188.01285714285768,0.0015760611064049,0.0014658039427021,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,95814.53,6.356433733811784e-05,0.0004899054284576,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:00:00,1763200800000,95808.44,95814.37,95689.38,95716.18,21.54118,-0.0009629631794444,-0.0004445439043182,0.0008322949224686,-0.0026619607660183,0.0016041412482927,0.0029348431207376,95815.34991278483,99.16991278485511,95898.62615657166,182.44615657166287,96013.2029760868,297.0229760867951,96137.66409277765,421.4840927776386,124.98999999999069,175.5364285714282,0.0015449943481582,0.0014652130693418,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95807.6,0.0009551154256262,0.0003088621848067,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:05:00,1763201100000,95716.17,95854.0,95696.46,95816.51,31.88385,0.0010482031355618,-0.0009629631794444,-0.0004445439043182,0.0008322949224686,2.665989061134688e-05,-0.0010869482613251,95815.73660852324,-0.7733914767595707,95888.3616370002,71.85163700020348,96006.75402605116,190.24402605115029,96134.99891358448,318.48891358447145,157.5399999999936,172.5399999999988,0.0015773259153111,0.0014519638695634,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95702.62,-0.0011886260520238,-0.0002812579357398,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:10:00,1763201400000,95816.51,95854.82,95717.08,95850.5,31.86079,0.0003547405347992,0.0010482031355618,-0.0009629631794444,-0.0004445439043182,-0.0026619607660183,0.0014400722349736,95827.32440568216,-23.175594317843206,95883.62893237516,33.128932375169825,96001.6309432298,151.13094322978577,96132.63792674974,282.13792674973956,137.74000000000524,163.74428571428558,0.0012971745200942,0.0014533230295242,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95649.09,-0.0021012931596601,-0.0009104787751432,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:15:00,1763201700000,95850.5,95895.46,95708.0,95823.32,41.77774,-0.0002835665958966,0.0003547405347992,0.0010482031355618,-0.0009629631794444,0.0008322949224686,-0.00153062127114,95825.98960378813,2.669603788104723,95876.09031582827,52.770315828267485,95995.78468279602,172.46468279600958,96130.07097300078,306.75097300077323,187.4600000000064,170.75999999999996,0.0012664422198951,0.0014507077426505,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95696.87,-0.0013196161435442,-0.0014742213729528,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:20:00,1763202000000,95823.31,95933.99,95784.0,95854.82,25.59412,0.000328730000171,-0.0002835665958966,0.0003547405347992,0.0010482031355618,-0.0004445439043182,-0.0007713824912746,95835.59973585876,-19.220264141258667,95873.43152634974,18.61152634973405,95991.16288991744,136.34288991744688,96127.78673256094,272.96673256093345,149.99000000000524,159.53357142857152,0.0011802970985723,0.0014503041951873,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95639.18,-0.0022496521301694,-0.0013698668170974,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:25:00,1763202300000,95854.83,95910.46,95824.72,95867.3,53.32794,0.0001301968956803,0.000328730000171,-0.0002835665958966,0.0003547405347992,-0.0009629631794444,0.0016041412482927,95846.1664905725,-21.13350942749821,95872.66508555604,5.365085556026315,95987.1018115595,119.80181155950412,96125.62501693804,258.3250169380335,85.74000000000524,154.8492857142867,0.0011057458782804,0.0014463193824786,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95587.32,-0.0029204953096624,-0.0023072833123498,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:30:00,1763202600000,95867.3,95953.52,95867.3,95914.72,40.04951,0.0004946420729488,0.0001301968956803,0.000328730000171,-0.0002835665958966,0.0010482031355618,2.665989061134688e-05,95869.01766038168,-45.702339618321275,95877.92194986151,-36.79805013847363,95984.72863741,70.00863741000649,96123.87476783482,209.1547678348143,86.22000000000116,144.22285714285786,0.0010927102401541,0.0014458194698082,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95772.66,-0.0014811073837258,-0.0025393527833649,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:35:00,1763202900000,95914.72,95942.06,95807.51,95865.41,24.40464,-0.0005141025277454,0.0004946420729488,0.0001301968956803,0.000328730000171,0.0003547405347992,-0.0026619607660183,95867.81510692112,2.405106921127299,95876.35795612884,10.94795612883172,95980.81655093754,115.40655093753594,96121.72983200217,256.319832002162,134.5500000000029,141.36000000000058,0.0009823909254073,0.0014449690165477,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95713.77,-0.0015818009853606,-0.0014297064782952,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:40:00,1763203200000,95865.41,96064.49,95857.22,96052.48,33.85898,0.0019513816297243,-0.0005141025277454,0.0004946420729488,0.0001301968956803,-0.0002835665958966,0.0008322949224686,95929.37007128076,-123.10992871923372,95898.37321161274,-154.10678838726017,95983.16617221828,-69.31382778171974,96121.15514459966,68.67514459966333,207.27000000000407,149.17928571428638,0.0011538202149643,0.0013563167509714,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95848.32,-0.002125504724084,-0.0023375539110716,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:45:00,1763203500000,96052.48,96052.48,95968.55,96019.62,32.23064,-0.0003421046494582,0.0019513816297243,-0.0005141025277454,0.0004946420729488,0.000328730000171,-0.0004445439043182,95959.45338085384,-60.166619146155426,95913.52906016116,-106.09093983884668,95984.36137968652,-35.2586203134706,96120.31252929178,100.69252929178764,83.92999999999302,142.2521428571438,0.00080460386082,0.0013559536794328,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95855.73,-0.0017068386648478,-0.0022516388551067,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:50:00,1763203800000,96019.62,96029.67,95960.0,96004.91,25.27289,-0.0001531978568546,-0.0003421046494582,0.0019513816297243,-0.0005141025277454,0.0001301968956803,-0.0009629631794444,95974.6055872359,-30.3044127641042,95924.951677641,-79.95832235900161,95985.0351049427,-19.874895057306276,96119.35483195329,114.44483195326757,69.66999999999825,141.76999999999992,0.0007860699089137,0.0013283296053473,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95809.7,-0.0020333335034635,-0.0013720108951867,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 10:55:00,1763204100000,96004.92,96035.99,95938.1,95952.13,20.73303,-0.0005497635485518,-0.0001531978568546,-0.0003421046494582,0.0019513816297243,0.0004946420729488,0.0010482031355618,95967.11372482394,14.983724823934608,95928.34896793588,-23.78103206412925,95983.95624904294,31.82624904293334,96117.96707401176,165.83707401175343,97.88999999999942,129.72928571428514,0.0007936596255108,0.0012974305078399,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,95815.14,-0.0014276910788745,-0.0014249573998548,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 11:00:00,1763204400000,95952.13,95985.64,95938.72,95957.13,17.90546,5.210931742727354e-05,-0.0005497635485518,-0.0001531978568546,-0.0003421046494582,-0.0005141025277454,0.0003547405347992,95963.7858165493,6.655816549289739,95931.94659694388,-25.183403056114912,95983.07669989398,25.946699893975165,96116.6323265096,159.5023265095806,46.919999999998254,118.98000000000008,0.0007175884446796,0.0012738729314572,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,95694.02,-0.0027419536203302,-0.0021564147187069,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
2025-11-15 11:05:00,1763204700000,95957.14,95957.14,95784.54,95856.05,27.06792,-0.00105338706983,5.210931742727354e-05,-0.0005497635485518,-0.0001531978568546,0.0019513816297243,-0.0002835665958966,95927.87387769952,71.82387769952766,95922.45952232592,66.40952232590644,95978.91189006138,122.86189006138012,96114.4698175759,258.41981757589383,172.60000000000582,124.46500000000069,0.0007500796177868,0.0012532468303284,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,95793.95,-0.0006478464322283,-0.000500213868526,"{'stake_pct': 0.3, 'stop_loss_pct': 0.02, 'take_profit_pct': 0.04, 'max_hold_hours': 16.0}",1.026005803501545
